DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2016-05-26 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,201.94568145833333,106.44820125,182.83088791666665,19.647136249999999,18.943680208333333,%,19.114793541666668,47.549627916666665,2.1596424999999999,164.38999999999999,26097.049999999999,204.38999999999999,,production,OP
2016-05-27 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,201.79220562500001,106.447565,182.69025625,19.536764166666668,18.95074125,%,19.101949375,47.810845624999999,2.1861785416666666,162.81999999999999,25919.77,204.11000000000001,,production,OP
2016-05-28 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,201.88854604166667,106.44239229166666,182.86066520833333,19.231827083333332,18.992215833333333,%,19.027880833333334,47.356772291666665,2.1824839583333335,163.38,26026.619999999999,205.49000000000001,,production,OP
2016-05-29 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,202.89913770833334,106.42331312500001,183.97730874999999,18.463035416666667,19.085261249999999,%,18.921828958333332,44.107743541666665,2.0577725,161.83000000000001,25934.139999999999,205.86000000000001,,production,OP
2016-05-30 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,204.17537812500001,106.40523479166667,185.61675166666666,17.816309374999999,19.119932708333334,%,18.558626458333332,45.856053333333335,1.8654114583333334,161.31,25583.619999999999,204.52000000000001,,production,OP
2016-05-31 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,195.278351875,106.51560541666667,176.97971479166668,22.648185416666667,24.461597708333333,%,18.298637083333332,49.893617291666665,2.0211685416666665,192.13999999999999,30564.259999999998,238.41999999999999,,production,OP
2016-06-01 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,196.14528041666668,106.489304375,179.41117125,21.356874583333333,29.600994791666668,%,16.734109166666666,47.781653124999998,0.85457895833333331,192.47999999999999,30243.259999999998,237.69999999999999,,production,OP
2016-06-02 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,193.88661770833335,106.51671291666666,177.24190937500001,22.11517375,29.751793750000001,%,16.644708333333334,48.66392041666667,0.82115791666666671,190.97,30467.27,239.63999999999999,,production,OP
2016-06-03 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,17.675000000000001,206.32992132956153,106.2941983592645,190.11983087694483,15.198629830268741,43.017037291666668,%,16.21009045261669,41.249094441301274,0.58391531824611032,135.09999999999999,21684.68,175.03,,production,OP
2016-06-04 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,234.76781,103.92961,161.38901000000001,3.0762499999999999,30.103069583333333,%,73.378799999999998,20.059799999999999,62.23901,0,0,0,,production,OP
2016-06-05 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,248.57390000000001,103.63364,161.46693999999999,2.1789700000000001,1.2394375,%,87.106960000000001,16.215979999999998,76.257339999999999,0,0,0,,production,OP
2016-06-06 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,253.59834000000001,103.39249,163.99744999999999,1.8339399999999999,1.2593995833333334,%,89.600890000000007,15.94068,78.886179999999996,0,0,0,,production,OP
2016-06-07 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,256.56288000000001,103.20451,165.45638,1.6483000000000001,1.242246875,%,91.106499999999997,15.645720000000001,80.419979999999995,0,0,0,,production,OP
2016-06-08 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,11.24166,240.81026492099031,104.634306464926,185.44921841440677,2.0115692165925672,5.5156714583333333,%,55.361046506583548,20.182027701602788,35.286596364931867,65.829999999999998,10745.620000000001,81.409999999999997,,production,OP
2016-06-09 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,228.06637333333333,106.07356333333334,207.13353041666667,7.0837622916666669,18.701348958333334,%,20.932842916666665,34.55961979166667,8.0220112500000003,107.03,17383.619999999999,200.55000000000001,,production,OP
2016-06-10 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,224.89433229166667,106.23556791666667,205.88913583333334,11.751304375,19.830467916666667,%,19.005196458333334,40.159597916666669,5.80898,83.579999999999998,13739.450000000001,182.36000000000001,,production,OP
2016-06-11 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,224.26255499999999,106.261653125,206.91561458333334,13.151430208333334,20.781145625000001,%,17.346940416666666,41.35804541666667,4.4840527083333335,83.980000000000004,13585.559999999999,179.47999999999999,,production,OP
2016-06-12 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,223.24861187499999,106.29000354166666,206.20982645833334,14.234247291666666,21.477323958333333,%,17.038785416666666,37.349784374999999,3.9876654166666667,80.030000000000001,12890.26,169.71000000000001,,production,OP
2016-06-13 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,222.23416437500001,106.3004775,204.45863416666666,14.868954166666667,21.527854166666668,%,17.775530208333333,39.434234791666668,4.2260606249999997,83.810000000000002,13595.76,180.00999999999999,,production,OP
2016-06-14 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,219.40341166666667,106.348949375,201.51972229166665,16.347965208333335,22.861161458333335,%,17.883689374999999,42.958313124999997,4.3415229166666665,84.230000000000004,13562.34,180.24000000000001,,production,OP
2016-06-15 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,212.74097729166667,106.45335916666667,194.50205604166666,20.384348958333334,24.741549375000002,%,18.238921250000001,47.365600000000001,4.5748410416666667,128.62,20749.720000000001,260.38999999999999,,production,OP
2016-06-16 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,212.33176,106.45715,194.0309,20.604489999999998,24.752800000000001,%,18.30086,47.684420000000003,4.6443199999999996,129.65000000000001,20860.91,262.10000000000002,,production,OP
2016-06-17 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,202.87760374999999,106.51810458333334,185.14965854166667,23.338710833333334,25.331705625000001,%,17.727945208333335,50.28699125,4.575807291666667,159.81999999999999,25464.080000000002,235.71000000000001,,production,OP
2016-06-18 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,200.24637187499999,106.507300625,182.19246166666667,22.592334375,25.403091666666668,%,18.053910208333335,47.758282916666666,4.8950254166666669,160.05000000000001,25607.5,235.15000000000001,,production,OP
2016-06-19 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,199.80460791666667,106.49570354166667,181.76755937499999,22.13144625,25.476171041666667,%,18.037048541666667,48.461681458333331,4.4847925000000002,160.21000000000001,25565.369999999999,236.09999999999999,,production,OP
2016-06-20 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,196.02779062499999,104.84347104166666,178.21240875000001,22.08983375,25.491825833333333,%,17.815381875,45.944545625000003,4.5848729166666669,160.56,25573.689999999999,235.65000000000001,,production,OP
2016-06-21 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,197.893701875,106.5042175,180.25285145833334,22.054529583333334,25.447331041666665,%,17.640850416666666,49.435990625000002,4.6372137499999999,160.06999999999999,25545.259999999998,236.75999999999999,,production,OP
2016-06-22 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,198.4647875,106.49703583333333,181.01334666666668,21.205145833333333,25.527841041666665,%,17.451440833333333,46.013687291666663,4.2170683333333336,159.71000000000001,25549.220000000001,236.81999999999999,,production,OP
2016-06-23 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,202.46903374999999,106.429130625,184.59149583333334,18.687472499999998,26.377113333333334,%,17.877537916666668,44.360011666666665,2.7752637500000001,123.52,19815.799999999999,205.12,,production,OP
2016-06-24 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,200.40688541666665,106.47371958333333,182.93164583333333,20.491518541666668,27.698713958333332,%,17.475239583333334,49.331580208333335,2.3874,146.47,23380.459999999999,203.02000000000001,,production,OP
2016-06-25 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,199.98402812500001,106.47425895833334,182.45512104166667,20.459988750000001,27.689733749999998,%,17.528907083333333,48.836206666666669,2.40085375,145.33000000000001,23287.310000000001,203.08000000000001,,production,OP
2016-06-26 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,199.96868729166667,106.47181541666667,182.55711229166667,20.079993125000001,27.847908333333333,%,17.411574999999999,47.991337291666667,2.3035639583333332,145.72999999999999,23381.299999999999,203.24000000000001,,production,OP
2016-06-27 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,199.74126375,106.473325,182.404340625,19.983917708333333,27.931483958333335,%,17.336923124999998,46.697564999999997,2.29082125,143.68000000000001,23046.919999999998,202.65000000000001,,production,OP
2016-06-28 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,198.299446875,106.489125,181.02068333333332,20.756232291666667,27.8822075,%,17.278763541666667,47.552309166666667,2.5212329166666665,144.80000000000001,23286.389999999999,202.44999999999999,,production,OP
2016-06-29 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,197.15559791666666,106.50227125000001,180.29040520833334,21.238362708333334,27.971563958333334,%,16.865192708333332,45.817107499999999,2.5836581249999999,144.94999999999999,23303.200000000001,202.86000000000001,,production,OP
2016-06-30 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,196.61091250000001,106.49834916666667,179.79304041666666,21.017821041666668,28.263192083333333,%,16.817872083333334,47.849656875000001,2.5060347916666665,143.69999999999999,23221.02,203.27000000000001,,production,OP
2016-07-01 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,193.30184583333335,106.53891291666666,177.44703041666668,22.784077708333335,31.058441875,%,15.854815416666666,49.112739583333337,1.7365885416666667,145.84,23203.68,203.02000000000001,,production,OP
2016-07-02 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,194.983953125,106.51757354166666,179.17058979166666,21.318431041666667,31.575767291666665,%,15.813363333333333,49.02001979166667,1.2597608333333334,144.00999999999999,23201.349999999999,203.93000000000001,,production,OP
2016-07-03 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,194.97763437500001,106.51558625,179.20439208333335,21.105330208333335,31.540612083333333,%,15.773242291666667,48.988493541666664,1.1989927083333334,145.22,23068.07,202.93000000000001,,production,OP
2016-07-04 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,194.31711208333334,106.52135625,178.61514875,21.353661041666665,31.522096041666668,%,15.701963333333333,50.103415833333337,1.2796387499999999,142.74000000000001,23059.68,203.84,,production,OP
2016-07-05 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,24,195.20717270833333,106.50678125,179.59875104166667,20.6296575,31.523456666666668,%,15.608421666666667,49.841091874999996,1.2041275,144.46000000000001,23090.470000000001,202.75999999999999,,production,OP
2016-07-06 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,18.375,195.3057080272109,106.50723224489796,179.54775632653062,20.404847823129252,24.922565416666668,%,15.757951700680271,48.734244761904762,1.3028083673469388,106.3,17537.080000000002,155.69999999999999,,production,OP
2016-07-07 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,232.97541000000001,104.23179,230.93893,3.7101700000000002,8.0733072916666675,%,2.0364800000000001,33.531509999999997,0.14254,0,0,0,,production,OP
2016-07-08 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,247.57286999999999,103.77446,247.36184,1.0726,1.2684854166666666,%,0.21103,17.56147,0.15958,0,0,0,,production,OP
2016-07-09 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,252.22656000000001,103.47790999999999,246.87485000000001,2.8539999999999999E-2,1.3083743750000001,%,5.3517099999999997,17.01811,4.8890700000000002,0,0,0,,production,OP
2016-07-10 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,397.58855,45.771320000000003,286.90987000000001,0,1.27829375,%,110.67868,14.60388,109.78189999999999,0,0,0,,production,OP
2016-07-11 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,338.72041999999999,77.284580000000005,287.88686999999999,0,1.2825262500000001,%,50.833550000000002,11.181179999999999,49.53116,0,0,0,,production,OP
2016-07-12 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,341.72773000000001,89.613919999999993,341.72773000000001,0,1.1978722916666666,%,0,0,1.6995800000000001,0,0,0,,production,OP
2016-07-13 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1926172916666666,%,0,0,2.0708000000000002,0,0,0,,production,OP
2016-07-14 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1621397916666667,%,0,0,2.6249199999999999,0,0,0,,production,OP
2016-07-15 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.2085464583333334,%,0,0,3.17144,0,0,0,,production,OP
2016-07-16 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1610254166666667,%,0,0,3.6107,0,0,0,,production,OP
2016-07-17 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1863831250000001,%,0,0,4.1726599999999996,0,0,0,,production,OP
2016-07-18 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1812170833333333,%,0,0,4.9117100000000002,0,0,0,,production,OP
2016-07-19 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.0886954166666667,%,0,0,5.2879800000000001,0,0,0,,production,OP
2016-07-20 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.0375477083333333,%,0,0,5.58439,0,0,0,,production,OP
2016-07-21 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.0764691666666666,%,0,0,5.8313899999999999,0,0,0,,production,OP
2016-07-22 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1356414583333334,%,0,0,6.0720200000000002,0,0,0,,production,OP
2016-07-23 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1362454166666667,%,0,0,6.2648099999999998,0,0,0,,production,OP
2016-07-24 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1489268749999999,%,0,0,6.4295999999999998,0,0,0,,production,OP
2016-07-25 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1307379166666667,%,0,0,6.5636200000000002,0,0,0,,production,OP
2016-07-26 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1634858333333333,%,0,0,6.7025800000000002,0,0,0,,production,OP
2016-07-27 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.24692125,%,0,0,6.8343699999999998,0,0,0,,production,OP
2016-07-28 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.2275962499999999,%,0,0,6.9744299999999999,0,0,0,,production,OP
2016-07-29 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.2030762500000001,%,0,0,7.1399600000000003,0,0,0,,production,OP
2016-07-30 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.250810625,%,0,0,7.2863199999999999,0,0,0,,production,OP
2016-07-31 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.2808202083333333,%,0,0,7.4017099999999996,0,0,0,,production,OP
2016-08-01 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.60327999999998,89.955340000000007,345.60327999999998,0,1.264546875,%,0,0,7.5427499999999998,0,0,0,,production,OP
2016-08-02 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.2973416666666666,%,0,0,7.7267299999999999,0,0,0,,production,OP
2016-08-03 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.2770647916666666,%,0,0,7.8998299999999997,0,0,0,,production,OP
2016-08-04 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.2264947916666666,%,0,0,8.16892,0,0,0,,production,OP
2016-08-05 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.2570083333333333,%,0,0,8.4414800000000003,0,0,0,,production,OP
2016-08-06 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.2533127083333333,%,0,0,8.7108500000000006,0,0,0,,production,OP
2016-08-07 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.223225625,%,0,0,8.9427099999999999,0,0,0,,production,OP
2016-08-08 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.3156862499999999,%,0,0,9.1155600000000003,0,0,0,,production,OP
2016-08-09 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.3232210416666668,%,0,0,9.2596299999999996,0,0,0,,production,OP
2016-08-10 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.3185447916666666,%,0,0,9.4907000000000004,0,0,0,,production,OP
2016-08-11 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.3180056250000001,%,0,0,9.7167999999999992,0,0,0,,production,OP
2016-08-12 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1539858333333333,%,0,0,9.9745399999999993,0,0,0,,production,OP
2016-08-13 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1224912499999999,%,0,0,10.23326,0,0,0,,production,OP
2016-08-14 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.158074375,%,0,0,10.47001,0,0,0,,production,OP
2016-08-15 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1511535416666667,%,0,0,10.70689,0,0,0,,production,OP
2016-08-16 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1740233333333334,%,0,0,10.89297,0,0,0,,production,OP
2016-08-17 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1806129166666666,%,0,0,11.069570000000001,0,0,0,,production,OP
2016-08-18 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.2027197916666668,%,0,0,11.20323,0,0,0,,production,OP
2016-08-19 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1842135416666666,%,0,0,11.364649999999999,0,0,0,,production,OP
2016-08-20 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1615489583333334,%,0,0,11.47331,0,0,0,,production,OP
2016-08-21 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.13554625,%,0,0,11.604290000000001,0,0,0,,production,OP
2016-08-22 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.139040625,%,0,0,11.788449999999999,0,0,0,,production,OP
2016-08-23 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.160454375,%,0,0,11.94004,0,0,0,,production,OP
2016-08-24 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1391745833333333,%,0,0,12.07433,0,0,0,,production,OP
2016-08-25 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1769583333333333,%,0,0,12.212260000000001,0,0,0,,production,OP
2016-08-26 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.160825625,%,0,0,12.280989999999999,0,0,0,,production,OP
2016-08-27 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1334741666666666,%,0,0,12.46564,0,0,0,,production,OP
2016-08-28 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1763797916666667,%,0,0,12.53281,0,0,0,,production,OP
2016-08-29 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.1758283333333333,%,0,0,12.69656,0,0,0,,production,OP
2016-08-30 00:00:00,NO 15/9-F-15 D,7289,15/9-F-15 D,3420717,VOLVE,369304,MÆRSK INSPIRER,0,345.90676999999999,90.034329999999997,345.90676999999999,0,1.11560375,%,0,0,12.77618,0,0,0,,production,OP
